48.978981,-28.745426,-29.359674
53.407207,-47.744591,-15.812126
31.2262,51.449486,2.7128
50.701244,-31.401667,-35.834354
31.591951,51.509239,3.541886
31.628677,53.279896,-5.008774
31.811462,52.566177,-0.339155
31.020012,56.068981,1.182794
32.262413,52.163685,4.374779
52.597481,-33.751492,-27.481869
32.028976,59.363575,0.183424
32.293667,58.748772,-3.651752
31.775017,61.082279,-1.006556
32.38718,59.814613,4.296834
32.641399,59.011467,-1.347765
32.447105,60.62175,0.192366
32.823242,59.564415,1.884654
53.788528,-30.593946,-31.412298
32.746727,60.125694,3.060681
32.936481,59.465057,-0.028572
32.37162,63.420448,0.121786
48.67815,-5.826309,-39.628811
33.435429,61.913399,1.551996
33.531048,61.778255,-1.684946
34.036976,59.847973,2.767086
50.589958,-11.128003,-38.972099
55.548111,-32.422401,-24.242056
34.084724,60.99276,1.408724
57.96484,-41.877796,40.662785
60.319042,-50.963055,43.6563
33.586128,65.063057,-2.968935
47.614758,4.835011,-43.035583
34.276886,62.521255,-0.220492
34.198547,63.099815,-2.427738
49.539745,-2.925848,-41.633514
33.439686,66.672356,-4.109601
49.787121,-3.70793,-41.693127
34.67915,61.439972,-2.826487
37.420963,49.695381,42.909187
47.599327,6.004631,-43.850941
33.759045,65.799271,-3.942443
47.085812,8.394641,-47.920204
50.183846,-4.953394,-40.920509
60.000599,-47.065796,43.559586
60.384193,-48.59222,45.447365
38.145824,47.712948,43.752853
59.984383,-46.378208,40.976887
60.296703,-47.257076,44.551552
52.213875,-12.267968,-37.702171
34.567482,63.967304,5.532771
61.16713,-50.533611,45.001839
48.141376,5.678396,-42.099323
35.089085,62.422443,1.565142
60.263618,-45.941494,44.143803
35.093071,62.860939,-3.244256
35.214363,63.038635,-0.935915
61.311028,-49.321018,45.948193
60.054607,-43.856297,44.534817
61.374523,-49.53334,45.32156
60.127399,-43.665443,41.178658
60.751614,-46.25647,42.957279
47.801918,9.817924,-46.870266
50.763168,-2.78625,-41.302952
61.208172,-47.662426,47.135994
39.221088,47.333183,36.197395
34.303627,68.698059,-7.513859
48.669441,7.044069,-43.54488
59.942005,-41.429283,40.714573
38.480938,51.390205,42.520279
61.055126,-45.734715,42.335033
60.678234,-44.09074,45.839687
47.217575,14.091667,-48.160061
49.928673,2.626021,-46.580517
60.233189,-41.547916,42.529816
50.087494,2.797336,-45.918327
39.458939,48.772919,44.889263
61.096291,-44.095966,42.330196
60.709194,-42.264088,43.153709
60.569229,-41.537636,40.97982
47.111946,16.51083,-41.57497
49.487617,6.808735,-43.856709
60.416286,-40.206097,42.805386
50.26215,3.585742,-44.933136
61.223007,-43.474201,40.692692
48.706745,10.667136,-46.139469
39.176693,51.809235,45.153866
39.75676,49.526592,46.888882
52.280899,-4.435671,-39.094254
61.854744,-45.65617,43.730659
39.898655,49.026104,36.958412
61.872765,-45.421665,42.623882
49.837574,6.735552,-45.821995
39.227913,53.296749,47.999577
39.389496,53.20533,48.202713
39.625908,52.377514,45.809921
60.193775,-36.209175,35.835716
39.891991,51.455307,44.241413
60.241245,-35.966057,39.754967
41.309738,46.057655,45.40419
60.600277,-37.059731,36.112762
49.228176,12.074956,-44.992264
61.773972,-41.394691,41.527081
39.506264,54.590816,45.595554
40.206669,52.271858,45.747578
51.274021,4.979618,-43.476879
49.449986,12.857674,-46.942852
60.856575,-35.926231,33.642517
51.433445,4.992126,-43.405804
51.36816,5.686188,-44.800594
61.502934,-37.958839,42.500706
51.386497,5.868516,-43.504185
39.993404,56.393772,44.101151
51.218796,10.381395,-43.04221
52.596375,4.526365,-42.729744
40.888432,55.105396,45.552685
41.271694,55.456726,44.373333
41.271694,56.862949,49.495842
47.139362,33.415012,50.135544
41.624832,57.30653,42.911888
52.773937,9.652517,-42.134148
42.177322,56.033863,47.491283
41.387257,59.507904,33.496967
42.495331,57.244884,50.876068
41.053547,63.627651,38.289074
42.490768,58.888783,50.504391
43.439499,61.562645,40.134434
42.675724,67.54039,49.218002
44.084854,62.172565,41.23296
43.287426,66.027946,42.663445
43.715076,64.365334,52.617779
43.407082,66.13961,45.896454
42.927025,68.256241,52.260963
43.476292,66.184494,54.00663
50.291763,36.992039,48.593033
44.004036,64.187721,52.327145
44.565243,61.991272,41.19635
43.47776,68.170952,45.272499
43.703403,67.666115,41.613331
43.921555,67.480804,48.661602
43.943283,68.000961,55.820118
51.192299,37.241016,55.79314
46.881199,55.858082,31.319647
44.670025,65.577446,51.020626
44.529762,67.438286,50.447983
45.713535,62.35067,44.266609
44.677094,66.87307,43.977867
44.996208,66.091095,38.496197
51.027096,40.209427,53.043381
45.028355,66.421402,48.19437
51.986126,36.857933,53.991417
45.507931,64.962479,46.997776
51.815723,37.976288,52.76247
50.963341,42.975834,54.136055
50.950573,43.568226,50.865322
45.859364,65.590607,39.724129
45.677994,66.536354,59.14349
49.753441,49.10236,53.162384
52.815716,36.051586,55.460335
51.854164,40.490696,54.537426
45.874317,66.283432,54.42939
50.08511,49.151268,53.637241
51.653553,42.396881,57.569874
51.067604,45.325802,55.683323
46.362431,65.826706,56.740395
46.712318,64.371681,59.294109
50.382801,48.905453,54.2663
47.149803,63.699024,47.469856
51.505451,45.829876,54.742523
51.093044,47.697235,56.109749
51.903854,44.436043,51.392216
52.495605,42.108311,56.62326
51.183079,48.307823,54.223644
48.398338,60.706757,51.334465
52.178074,45.892696,57.328838
52.012005,47.866936,55.420757
52.534397,45.620438,55.116268
52.503368,46.407009,59.994904
52.418999,46.931866,57.201618
54.888515,36.419331,61.309155
52.908978,45.185326,56.35733
53.581738,43.331532,60.182163
53.333683,44.536827,58.967484
65.598129,-0.861753,2.458165
66.167717,-3.153082,3.696544
66.119904,-1.590144,3.606747
66.243164,-1.920004,4.089114
66.235474,-1.748199,3.392227
66.094437,-1.084501,1.788674
66.19622,-1.453828,4.144401
66.421242,-2.200861,4.794585
66.348412,-1.716219,3.972345
66.425835,-1.953219,4.207624
53.92606,51.968121,34.864212
66.666367,-2.818829,6.820164
54.118134,51.505188,35.972713
66.408218,-1.423517,4.127861
65.99086,0.428235,0.125481
66.572609,-1.701256,4.312947
66.622185,-1.780723,3.600453
66.166168,0.258545,0.387836
66.194679,0.258635,0.387968
66.627518,-1.538718,3.45059
66.708221,-1.530576,3.61918
66.765228,-0.889762,2.203487
67.027954,-1.380901,3.205375
67.064919,-1.275448,3.165702
67.116165,-0.845155,2.434649
55.034206,51.75491,36.871132
55.054821,51.792553,36.904892
55.380013,51.232723,35.751068
54.983643,53.066681,37.365479
54.938179,53.683582,29.526073
54.811813,54.549908,29.154848
55.199833,53.735607,45.106838
54.636021,56.267078,32.722988
55.660751,52.007656,36.460705
55.247013,54.311447,28.775682
55.136143,54.861347,30.394226
55.19162,54.794655,29.947798
54.890587,56.560257,36.059475
55.621216,53.889507,29.907492
54.522171,58.660797,40.776623
56.508842,50.441677,38.220478
56.24564,51.813969,44.428993
55.739693,54.249378,43.89484
56.017639,53.333477,28.064312
55.551159,56.168198,36.342747
55.56945,57.498413,39.943329
56.066761,55.583523,35.005344
55.837624,57.456684,41.648609
56.717056,53.670815,31.070621
56.339222,55.371418,34.991112
56.731815,53.955208,31.381927
56.860432,54.200413,35.843819
58.649887,47.744171,34.751858
57.032524,55.218678,37.564484
76.552238,-8.469414,86.667297
76.485977,-7.310255,82.863777
75.276176,-1.997579,89.086548
76.484764,-7.172309,91.384369
76.245697,-5.949123,86.884087
75.589851,-1.965028,88.493591
76.101166,-2.943627,83.508659
75.948799,-2.245929,88.97496
76.979691,-6.569124,92.230064
77.036835,-6.361817,91.917915
76.446426,-3.121561,87.777634
76.322678,-2.543353,90.208984
76.586235,-3.394574,88.365326
76.538261,-3.085625,89.840164
76.76857,-3.830051,87.983215
76.810875,-3.994799,85.743958
76.677795,-3.380409,86.644958
76.75769,-3.576742,83.140755
75.793457,0.706813,90.989815
77.039238,-4.653747,82.49292
76.660835,-2.971736,88.89138
75.964798,0.450802,90.415497
76.569237,-2.010834,89.610184
76.30619,-0.78623,91.265755
76.546768,-1.71407,89.060661
76.922485,-2.86438,86.567047
76.81208,-2.356892,94.343094
76.633553,-0.461002,87.400345
77.270073,-2.082521,88.683907
76.988121,-0.536318,84.885696
76.450081,3.510471,94.145355
